0,1,2,3,4,5,6
0.7091545734525454,0.673383568683663,0.7230649924129695,0.687664374181209,0.6721467129361866,0.6698850634110631,0.7166759791318309
0.7161681670531033,0.6796763996503751,0.7197815870663553,0.696498899491079,0.6905254855565415,0.6767329744417888,0.7257029679726307
0.7020243212461883,0.6963174097973104,0.7205433763207508,0.6856148696264974,0.6917222985080441,0.6828238734075524,0.7138767554721624
0.7132995561377709,0.6868500382215211,0.7195992885142446,0.6873864734299516,0.6798664158765497,0.7038625965215035,0.7090259383837365
0.6920152589564137,0.6936832258184594,0.694065357168341,0.6872660589661884,0.7090602292667725,0.7005895545644499,0.7199884756883417
0.6964338803999246,0.6825823123261486,0.6977366464811149,0.6800766435844429,0.6900169087918886,0.7008953346117842,0.7077838273845531
0.6976259875064458,0.6920797427653855,0.6755234823615072,0.6746189070168632,0.6700390813320647,0.6840789135535725,0.6979356514268749
0.709170067503401,0.6907192594695875,0.6823558600994212,0.6730627389070978,0.6935731325416151,0.7047211060712728,0.7025217672824423
0.7115249079878537,0.7090152774270783,0.698658876813335,0.6802479713024094,0.6775599400599399,0.7018635685302351,0.6930153401845087
0.709565158795509,0.6944676034699402,0.691152212658337,0.6811066265049025,0.6817438129075383,0.7010954704378255,0.6820670291483981
0.7195143588549558,0.707520592023088,0.6885232685410833,0.678396297076516,0.6833302403531136,0.6927839262600585,0.6953613970872969
0.7125529283950006,0.7169443546693869,0.6879045855963214,0.6832643293468535,0.6934740177817224,0.7099832665080118,0.7019628316992551
0.7066352643730505,0.7142619423354519,0.6983893997254209,0.6811364430573142,0.6919530024963999,0.7039142838642688,0.699875807811566
0.7183798096970614,0.7105524025983645,0.6907748425208549,0.6889200029110973,0.6944549953902021,0.7079309733152864,0.6862864635784713
0.6974254296151151,0.7119544929119028,0.6965692283514066,0.7034549040300478,0.7049098693719735,0.6934689858877584,0.6878153260441128
0.7013283867715432,0.7109312853715597,0.6868316283455912,0.6940896368445132,0.6972277613793334,0.6956305781080471,0.6951930117664907
0.702327899278633,0.7061947856065504,0.6962311119673823,0.6846511938146784,0.6883508843307837,0.692088042923443,0.6959778034945372
0.6924997887042093,0.708122386964558,0.6848461944022911,0.6936038871809123,0.7026375985796276,0.6874928986122463,0.6869310198355494
0.6933878623570682,0.7056573376770721,0.6922454752829347,0.6898120118160203,0.6910072297009824,0.6927608646937367,0.6877676533461712
0.6937525000305981,0.709497747720683,0.692084076755477,0.6690698217014005,0.6989671025719191,0.6929966870221487,0.6866840142187542
0.6833120679952916,0.6985472159803495,0.6850995049182463,0.6894202276116236,0.6926195398574357,0.693000898944877,0.685294113383247
0.6886755477502506,0.7049475395103242,0.6916716547004496,0.673397145269941,0.6905048931902533,0.7005145426119959,0.6887978579209888
0.6906582869743174,0.7080799201234995,0.6976582137353371,0.6817766368405772,0.6907239884457382,0.6850070141251872,0.680188295119084
0.6906282529559554,0.7116410535977674,0.6959337775174075,0.6847007115177969,0.6876078155254356,0.6795246785837127,0.6944277637529617
0.6865733002671819,0.7017034234891564,0.6921874517377534,0.6773346402321667,0.6879328057122506,0.6897287238604584,0.6823120176275396
0.6952977774967446,0.6985165548963834,0.6803316540644735,0.6817683681985233,0.6832316488396052,0.6941628944145488,0.6890826705903514
0.6907255255713387,0.7000712037574808,0.6868834045159423,0.6802115332693108,0.682532956196071,0.6845691809798937,0.6850531545644927
0.6935646656256448,0.6971353526893911,0.6810167758639476,0.6840712908155253,0.6888296547632582,0.6871449907032117,0.6904142611641062
0.6921407315016086,0.6943375455544326,0.6910624751219244,0.6921773419498394,0.6828551389619558,0.6913556207020731,0.6835597279522513
0.685740472578593,0.6858442616371951,0.6855397450746602,0.688280735240484,0.6846406624093778,0.6893731540790364,0.6870075056966028
0.6869201857518314,0.6868946326530029,0.6897182046501371,0.6832205257880554,0.6910523350561911,0.6914260142406365,0.6872583251324224
0.682650635852217,0.6868680938543953,0.6907673635962103,0.6881175993591709,0.6892541775164397,0.6899141510411412,0.6880882368011765
0.6855805454799411,0.6906680985257176,0.6832292724243043,0.6863790549524104,0.6927142388276895,0.6842875843246501,0.683669388836916
0.6891269094758437,0.6867864848956758,0.6909626632532305,0.6794167183503494,0.6829772190865685,0.6836336520730258,0.6842946645504095
0.6893071375139378,0.6947836198948831,0.684594775470003,0.6797242442088148,0.6953806575300846,0.6880044147687605,0.6764185626754166
0.6861963432905425,0.6898573048432913,0.68775169104174,0.6871335724761752,0.6850718417799075,0.6830847166789623,0.6767461155115533
