0,1,2,3,4,5,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9989775051124744,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9977099236641221,1.0,1.0,1.0
1.0,0.9985955056179775,0.9991610738255035,0.9969243978998633,1.0,0.9986559139784945,0.9991666666666666
0.9992050874403816,0.9979473019289252,0.9985911441092091,0.9971802046422114,0.9993880048959608,0.998574061074061,0.9971802046422115
0.9988425925925926,0.996574721748587,0.9966952835045927,0.998107739630346,0.9985007496251875,1.0,0.995872641509434
0.9982478980595235,0.9986719787516599,0.9887845025377181,0.9842617222135294,0.9966783811193115,0.9912483405546558,0.9963729376379978
0.9916954820438584,0.9941675744371824,0.9946781042182494,0.9944635812784921,0.9918439245221319,0.9879270204598539,0.9905666330534476
0.9964548707718105,0.9952896927655533,0.9899772549229071,0.9860633944107099,0.9853374535357606,0.9871542363035124,0.9814740563686669
0.9910226051422566,0.9948229694421016,0.9862474038692693,0.9829823723898937,0.9921005402000346,0.9888529719485954,0.9856140719586115
0.9871530705452503,0.988274964910479,0.9859698753727352,0.9803674764075407,0.9853877774249322,0.9822881911016744,0.9819741504888365
0.9859330049261085,0.9875603215891027,0.9790650072910682,0.9775461606848188,0.9845751633986928,0.9846133997841084,0.9834125103949367
0.984125427736662,0.9911378064514292,0.9778000611704081,0.9733868209542269,0.9815596650757694,0.9783859659123297,0.9775461254612546
0.9801518008218515,0.982039636663914,0.9696950896377009,0.976626985665723,0.9741340475493914,0.9698067757643078,0.9724428733697046
0.9780870831718287,0.9728098658243187,0.9726237078072116,0.9707509369033871,0.9673486223395481,0.9714377316062871,0.9732312056438184
0.9748496387466246,0.9750494550250183,0.9616887361107749,0.9716348747383637,0.9667456928485795,0.9669326606676528,0.9747242417353139
0.9766034507413818,0.9681760896617867,0.9632141645374158,0.9685410883323683,0.9670777282848576,0.9631062027051772,0.9681535473635442
0.9684903497263885,0.9726491887306986,0.9653040474055934,0.9681485279372893,0.9625142036523546,0.9606800614435965,0.9619739486260128
0.9755946562398177,0.9692475248942791,0.9625859668368424,0.9665752118786801,0.9541674467557572,0.9547838610519981,0.9638917570996652
0.9647886418818339,0.9667886273486674,0.9628523015942538,0.9545517629627314,0.9548688611160007,0.9539555571182446,0.9603697986424826
0.9638944671296256,0.960301831546565,0.9555236263894317,0.9532130921243823,0.9591370313543698,0.9580810980301588,0.95169567547416
0.9616851033145457,0.955616030393687,0.9474099388971922,0.9555144398980017,0.949375753412756,0.9559519939315128,0.9618473037400043
0.9562119520303815,0.9617457166107791,0.9505040667401466,0.9579049697770989,0.9588691124602928,0.9460079084637388,0.9488540214340375
0.9614449982161135,0.9558034359830099,0.9496694518954589,0.9528235182158495,0.9549001370362329,0.9586899661514428,0.9542942267894099
0.9571453785163462,0.9539207556131765,0.9495986741895323,0.9570074500688648,0.9424605563414744,0.9372453416045602,0.9510168477190853
0.9532490215562137,0.9522227239539808,0.9488982186819177,0.9496897409736773,0.9522875770771881,0.9458906640253583,0.95123831317424
0.9536845414619277,0.9537851104116165,0.9502470861553001,0.9525918005249964,0.946029657303903,0.944461058058304,0.9494958729495351
0.9458758302119803,0.9486469550805421,0.9387759894170793,0.9478788170213123,0.9431524523744902,0.9460593343142502,0.9533678870938938
0.9448397133904508,0.9463976256180544,0.9383253779494573,0.9461724933555302,0.942855902176578,0.9459890679291166,0.9476798459969763
0.9403888280394305,0.9516339380648592,0.9424089943442194,0.9471529101508954,0.9361286182352653,0.940766259586761,0.9428360293842529
0.9405224723037211,0.9443896121498385,0.9338352612684483,0.9443122887643307,0.9357157221098453,0.9389469269272582,0.9426438172530267
0.9423532377231515,0.9458634633432972,0.9377199680508793,0.9484014890751273,0.9397326602694164,0.9416492068243041,0.9384707147153618
