0,1,2,3,4,5,6
0.888848129126926,0.7838399593688208,0.9361416189722634,0.871640525001474,0.8458309234625024,0.8787718278319662,0.7850071372657366
0.8347108266225589,0.8129873885241484,0.8520611397432591,0.8833545086520265,0.8000591540964211,0.8803379204350499,0.7555556139546353
0.8065203636348791,0.7887763777467737,0.8139121750736996,0.8564658210007048,0.8235168088504538,0.8483936491918163,0.7419683517380676
0.819983768700653,0.815425795646684,0.8157690577045418,0.8378969404186796,0.8452703031233605,0.7988043254506957,0.7181784830867399
0.7837786003714948,0.7915823358346996,0.8108827678892744,0.784623691309008,0.8031231508420543,0.7965231266486497,0.7286921644189301
0.7503852103376721,0.7943938365007092,0.7800473584099997,0.7297158332490037,0.7865951827622615,0.7640086738346106,0.7356859581904953
0.782960006922318,0.776557274633025,0.7864435062717698,0.7623602315645954,0.7700977487207916,0.7287619748984459,0.723924253909311
0.7173121839788505,0.764980722145588,0.7572558760968615,0.7401392773285679,0.764584561996749,0.7562753503537364,0.7542447771084716
0.7350211801544162,0.7540599879416653,0.7481273364406347,0.7327596947839632,0.6976676101676101,0.7604204437537772,0.7434357724544379
0.7096266653841043,0.7375951348781895,0.7520439587822016,0.7392694181045638,0.7344598099010121,0.7463214894753879,0.7118848930944868
0.7242962437067488,0.7253532148956965,0.7233420812201493,0.7350202422288501,0.725738108006552,0.7432622525033785,0.7271829886590742
0.7047657737966271,0.7224316003026794,0.728802661059706,0.7091040135380968,0.7365847289734042,0.7487861912817136,0.726624582178316
0.7062118730800251,0.7115616823089932,0.7357309141086115,0.7040664701298471,0.7249968887214212,0.7529703618947394,0.7125437774056101
0.7065770696154393,0.7016755482676904,0.7256928498252688,0.7074298415521757,0.7150969056106402,0.7355381143090417,0.7023185328623753
0.6997886489042727,0.7076049548267161,0.7246503221750745,0.687257078700079,0.6879905857028867,0.7225923838892983,0.7226007685252125
0.7245162227866042,0.7164539704605268,0.7247480168269349,0.6756207922912194,0.6925206110607667,0.7229872641989136,0.7015790586782045
0.7056907239863206,0.7050565447624271,0.7141984338349304,0.6904766406094095,0.7016656168666218,0.7253857181412332,0.7108064710340481
0.6987957220483387,0.7148150243867489,0.6989357301531859,0.7008096726256599,0.7030942648333952,0.713742943490905,0.6971646392983323
0.713420395934384,0.7078570753126427,0.7060911084819005,0.6875840387089802,0.6950732233427167,0.7022075249302615,0.6895370202465108
0.7036464551239003,0.6897704260161149,0.7004387548822819,0.6767398977925294,0.6933816826739294,0.7056589613923212,0.6787148175207877
0.698683139149626,0.7009104749126197,0.7017001898182276,0.6785771296306854,0.6879428166388548,0.7042003095274406,0.6877590598910397
0.6911993634319611,0.6844650633685297,0.6845373918783091,0.6757523660525719,0.6876584822789719,0.6984899704927758,0.6955077847661564
0.7030579582508635,0.685324649471634,0.6937354321144744,0.6762102014488227,0.6910360262122109,0.7031368733123193,0.6946437959981036
0.6968189960853512,0.6891973864323687,0.6835789242817714,0.6710199582010021,0.6821284233183548,0.6904323071768899,0.6816832249815268
0.6860705923442142,0.6907536980603676,0.7034428897829937,0.6767104116927439,0.6775948035429573,0.6833837496507091,0.6817908496339401
0.6923954307396587,0.6874194792056205,0.6941306719528232,0.6752415406168671,0.6868018616310404,0.6803858018714368,0.6768344893292849
0.6895699173670858,0.6910435819748492,0.6898817577130839,0.6790111532563854,0.6808970763669464,0.68119053500357,0.6755206169912878
0.6845702491462355,0.6810750173739066,0.6848995142544636,0.6771793928755138,0.6809829303647371,0.6805560449154959,0.6726537674688884
0.6925399775610489,0.6798763936794833,0.6757014105739128,0.6746275816675209,0.6738641336156748,0.6795403516765677,0.677001266954538
0.6836725567128827,0.6861829327392983,0.6751592297592732,0.6761108399614679,0.6811285521514258,0.6826314480726247,0.6763778172280543
0.6791788539698097,0.6792999781072591,0.6740221963972414,0.6661448155677969,0.6811363720259223,0.680470594297553,0.6764451139580139
0.6840220005437397,0.6817841291128962,0.6750761097615139,0.6783103217946133,0.6744313467999266,0.6815356381114147,0.6793308217090868
0.6782816479873037,0.6820602407802615,0.6778989362588184,0.6693751532919558,0.6756190506106673,0.6814341271280868,0.6659688966640914
0.6829708242885069,0.6768688109559068,0.6820297049151771,0.6691517440654925,0.6808582468039897,0.6714366371895216,0.6725167057824494
0.6800044642460417,0.6767090630279606,0.6839086855270734,0.6716535407338842,0.6828435040905315,0.6805614766764849,0.673193657039305
0.6729019536246135,0.6831830074126505,0.6771336345181334,0.6716517828367294,0.6773829713671066,0.669552256515287,0.6656183872749983
