0,1,2,3,4,5,6
0.35000000000000003,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.33333333333333326,0.3333333333333334,0.33333333333333337
0.6607142857142855,0.4952861952861954,0.4512670565302144,0.3694638694638694,0.4665889665889667,0.45552713839158865,0.3846153846153845
0.5648809523809527,0.510695187165775,0.503411306042885,0.6191007060572278,0.45522138680033414,0.5237237237237236,0.5222222222222219
0.5792506185931424,0.4653270291568165,0.46678546678546684,0.5445632798573976,0.4988278388278388,0.5208216619981326,0.5647435897435897
0.5378705384150031,0.4203015734265734,0.5002125850340136,0.5659601238869532,0.5664488017429193,0.5950617283950618,0.5580355276907002
0.5911937377690802,0.47807017543859653,0.4986362444269604,0.545382788831573,0.579710667587145,0.5758904837852207,0.5283566907775769
0.5766690694401537,0.5153903286256227,0.5489351782160001,0.5424939045628703,0.6429025907356567,0.5884562297605774,0.5864523021781087
0.5956597051998562,0.5173135921035079,0.5248366013071895,0.5526403556788918,0.6081311769991016,0.5566512889626097,0.5734437171094854
0.5615270942678685,0.5446769649628364,0.5656136462430972,0.5523827145265409,0.6209581039909778,0.5564723680160225,0.5497614381869302
0.5652275260970913,0.5575802157769371,0.5619034112396945,0.5840682607935128,0.607287831586897,0.5667363730796567,0.5503736735620793
0.5574553990610329,0.5721165829861482,0.5581869462583158,0.5617631973564177,0.5675925925925926,0.5680942465567236,0.5334327616206811
0.5640331890331891,0.572118110796596,0.594291042698881,0.5604096396236463,0.5603500056096588,0.5904495925281568,0.5551593340712045
0.5893856992992472,0.5838450954730025,0.5738351056822395,0.542676892627412,0.5522881370856961,0.5919659404000785,0.5469784995928787
0.5596647171191048,0.5576950340533399,0.5569832062892344,0.5280865320902279,0.5447066022982253,0.6019413061449437,0.5228114840313637
0.5480242895796705,0.5549220322404679,0.5646961841765489,0.5405848850058349,0.5479748974119831,0.6069658941864899,0.5535623466674212
0.5566805009465561,0.5560523127834653,0.5642621695937751,0.548131069145562,0.5549637828754741,0.583627131212961,0.5538277511961723
0.5754329004329004,0.5445588064120133,0.5612282538276491,0.5546660941397783,0.5529467339342063,0.6017060220956246,0.547233139423052
0.5808880987057092,0.5568400477600455,0.5726437960404982,0.5448983568481647,0.5700630182421227,0.584536725277466,0.5629534279372435
0.5946138402660142,0.5475504111146778,0.5806175710594316,0.5406593760634366,0.5742755932275402,0.576948902401205,0.5591549162518589
0.5800815403254979,0.5600533066799933,0.5913423677187069,0.5492409927693431,0.5889301654328247,0.5795040950426102,0.5619685673683783
0.5668883595897019,0.5627707411243995,0.5961222485972417,0.5561465349274968,0.5807323276111208,0.5779836840300078,0.567605724022189
0.5717311819005318,0.5579067933498388,0.5853472936296986,0.555626945032076,0.5807096171802054,0.5671829745936016,0.5799079256646593
0.5737866456698765,0.5508587416853392,0.5891151332327802,0.5660988917144035,0.5821406015108918,0.5639826026768702,0.5804792522434382
0.5722670579603815,0.5589222934818309,0.5928125662845806,0.5762472066578078,0.5972390904919308,0.5635974387685967,0.5925537122224912
0.5757240291138597,0.5693533808213264,0.5940019932952795,0.5725819946452478,0.5868143291987433,0.5667975649653826,0.6095967708034511
0.5769641495041953,0.5840172054732653,0.5853015190941298,0.5713968851197113,0.5818771197386732,0.5575855321592906,0.5966234646526851
0.583178622330308,0.5908977292071104,0.5824743466682287,0.5707454079682879,0.5875086952004624,0.5688602655467186,0.5931778223179747
0.585820477693728,0.5894131628827846,0.5878263986544242,0.5731794373723297,0.5900258707766396,0.5767263764859897,0.5941834364656376
0.5854612171101828,0.5866816119238347,0.5842128801431127,0.577092474070496,0.5870695292718463,0.5718054942118838,0.5876654438522366
0.583474592669995,0.5903900618835275,0.586433800333054,0.5812895433008198,0.5954422531323523,0.5769051210227679,0.589057871077916
0.5827926352286317,0.5852121560245475,0.5817923402639766,0.5814314248741187,0.5958432915637832,0.5861839513614894,0.5908934200157604
0.5892565401363056,0.5847756645316906,0.5949863091303937,0.5846487720295497,0.59531153353576,0.5772342724146956,0.5828634284934573
0.5939649387989077,0.5795567422433093,0.6044086708369193,0.5862116816555459,0.5887253795748091,0.5888567544163358,0.5901125248121837
0.5869051979096519,0.5854806761480289,0.6059000139645301,0.595184366400895,0.5957117673550795,0.5934914495946845,0.5915926133103976
0.5905489567990171,0.5796297499513107,0.6000403050734571,0.5986653260424749,0.5936011519786022,0.5942552619759245,0.5865487943778803
0.5904675246468291,0.5741221176003785,0.6006876577102208,0.5966893183033097,0.5943376685671925,0.5907166216223572,0.5823656674734686
0.5839662821973681,0.5766047560062757,0.5955141094194963,0.6064737761371183,0.5960529145553044,0.5908240782175705,0.5807971127308496
0.586229507187136,0.5737957730601457,0.5926956571177144,0.6006338848923953,0.5911693585181129,0.586152088381524,0.5765039649986328
0.5892241489882382,0.5765730105634103,0.5928378349479266,0.596974511068454,0.5820336512971979,0.5866847457816563,0.5792727518584165
0.5821294179569969,0.5859441705334089,0.6041429905295451,0.5933474767323641,0.5817572187781248,0.5826272324108673,0.5869266563412696
