0,1,2,3,4,5,6
0.5454989338637137,0.4362065319193933,0.47014285469293965,0.5451294737009024,0.5301587301587302,0.5304214559386973,0.5106060606060606
0.5080956625074272,0.48051935508018023,0.46655128034438376,0.5819320521619765,0.5591310774767827,0.5186864241001566,0.49565497874924097
0.5174395462917973,0.4903767403767402,0.44446372787226657,0.5367283950617284,0.5465044256628504,0.5214707235255179,0.4703146755778335
0.5235934307716487,0.5099286597011572,0.4965116877767481,0.5299641410623532,0.556647881843783,0.4835713456403112,0.5073018929799957
0.5306748117307124,0.5266409266409265,0.4841317326695681,0.5029820945094567,0.560515131179497,0.5172065482410311,0.48437613207058955
0.5167710056650123,0.5196130422675046,0.47731927329628476,0.515109008132264,0.5473429257579179,0.5369393729731766,0.4953194953194953
0.5317314115268079,0.5102883515240336,0.48817895653338694,0.5473435361453278,0.5232239368394974,0.5145515501447704,0.5109245439469318
0.5236703757458475,0.5015678482267335,0.5054326810615212,0.5210371439675753,0.5279727161319757,0.4922784966524494,0.5137945643912016
0.5387180826835998,0.5080758807588076,0.4966449040466298,0.5083545681371768,0.5245235484924631,0.4874247817611662,0.5168724279835392
0.5157282606720809,0.5045454545454546,0.48765985518122273,0.4872518925313956,0.5416885957396032,0.5119517254610422,0.5296875686260646
0.4968797099678193,0.495466941615548,0.5003919866344548,0.508349160170817,0.5307765961781363,0.5060517843567943,0.5207506241295878
0.5164650364650365,0.4944795770267467,0.49846177488920973,0.49570707070707065,0.5245373609013212,0.5127478788079775,0.5164883579977919
0.5110148239560004,0.499586195438712,0.49373202795455995,0.4960608232012699,0.5321675698845718,0.5172302737520128,0.5252756099197209
0.5131641375149029,0.490324564161688,0.49695216318176577,0.4844099503190412,0.5224076849042213,0.4994444320562786,0.5240231259968101
0.5228027443640141,0.5009376787887541,0.49640111809923126,0.4815329042773762,0.5253651061700597,0.4949956272471091,0.5128351468601096
0.5110222841624468,0.5045419387332938,0.5066495066495067,0.486055629746694,0.5232784261001194,0.4999781440901384,0.5156183231913456
0.5145656112978407,0.5104005174337655,0.517879770131033,0.4807040636348204,0.5295692431561996,0.4986643526789512,0.5130545619012377
0.49970540580350564,0.49716859077150044,0.5157426836491097,0.48781029653240615,0.5087528344671202,0.49746217452498237,0.5150598108817861
0.5116108384406585,0.49628304790072136,0.5195647422492061,0.494730157228714,0.5105528130542708,0.4982518622884949,0.5111802490648023
0.5129384688282678,0.49062208830967685,0.5079266602580806,0.49811343975800215,0.5138692947110944,0.49408899142529517,0.5066235993704824
0.5063812294499963,0.5036027666281746,0.5120730310061542,0.493433081289488,0.5067148343555022,0.4906868194161012,0.5023138364484518
0.5191391144195521,0.4996275551783999,0.516672231971994,0.4961038540970514,0.5217782337463187,0.4860740819046544,0.5043753711080536
0.5154302057379234,0.5155229338452296,0.5071718821495372,0.49880558283919624,0.5162914607629335,0.4784912215885643,0.4934619442955106
0.5210041126251246,0.5178099392016917,0.49961730528690956,0.49634814363968355,0.5157662308088891,0.48677173641325217,0.5003508146219332
0.5161070374481671,0.5108468790804314,0.5027073373472524,0.5008697667376424,0.5088464586049127,0.4850745006492465,0.503967853195243
0.5126620583440118,0.5039724132499078,0.5023677267770483,0.5022187747685051,0.5023542339891687,0.4849578627781689,0.4967576730044682
0.5182104705527854,0.5008541499789356,0.5082582868797509,0.5046240652683373,0.5025014847307949,0.4699074448078955,0.5065155614822404
0.5151828531583827,0.500276343721345,0.5074857630861659,0.5075294676427493,0.5005376781598974,0.48453973105260667,0.5062112064458505
0.5124187494907367,0.4957706884085073,0.5012070497080546,0.5107809531303534,0.5023012097683784,0.4879111906914565,0.5070108255184114
0.5138378235004357,0.4958058265046915,0.5097848475796518,0.5099119801424669,0.49916045478503124,0.48969025212434664,0.5124712885493649
0.5088205323689295,0.49134288284745326,0.5072774493036858,0.5083595036816653,0.4908390125596596,0.49106964842727135,0.5097523282103378
0.5085592984248222,0.4923758789410582,0.504808301342955,0.5037106358549049,0.5002309033839473,0.48354419496425455,0.5129160906938685
0.5105592253839205,0.49833036698025246,0.5061194747890257,0.5002397906984098,0.49832434466542863,0.49345025316087776,0.5105053765981585
0.5119678382215149,0.49574204048698617,0.5041301430140928,0.5001792257034317,0.49829778065072183,0.4872325896307833,0.5144170609855135
0.5112408558186552,0.4976072767731233,0.5064195827925055,0.49574047929735576,0.504124938855382,0.4944755523328678,0.5125367290527602
0.5074147759561474,0.49673277162351576,0.5032999071230666,0.5001860223695667,0.4989101374945438,0.4987926127273601,0.5085269831564359
