0,1,2,3,4,5,6
0.48173993128121567,0.6161888433257918,0.6146309014418754,0.6497545881348696,0.5345885685234949,0.5917005592272496,0.4719602977667493
0.5019755889866592,0.6243126942385848,0.6022020324690948,0.5489239926739927,0.539754996925861,0.5384156690060089,0.49310676862078734
0.46849641627987737,0.6261538461538462,0.5696014135175576,0.5280051394308557,0.5103254879076704,0.5266321516321516,0.5650185598792036
0.5274683816146127,0.6158764201252029,0.4092764508303789,0.5379666054725063,0.5396905841557748,0.5469632768361582,0.5528379290647557
0.5489317097105132,0.5860380116959065,0.42015646058139416,0.4872123103181587,0.5430132669832822,0.5343620343620343,0.560498582168002
0.5834766913900562,0.5713781412743351,0.42964219682326243,0.5149904338745961,0.5737839285714287,0.5380235810643346,0.5553568556704634
0.592227564102564,0.5702611415877046,0.4314882393733729,0.5211224359247729,0.5673058926848932,0.568701151568169,0.575384963768116
0.596658314221807,0.570705389131699,0.4006723142629183,0.544177469982968,0.5728202329829889,0.5651597257780053,0.5734810126582279
0.5899590932637859,0.5750510957249089,0.4149366310413317,0.5611609669334627,0.5751356272999735,0.5663390663390662,0.5635370881964944
0.5719448493683188,0.5743172938791402,0.45857993623683274,0.5435522109391789,0.5714792660294994,0.5660134116016469,0.5483759339891416
0.576781194542228,0.5765402726792973,0.42007563906463646,0.5432038398905867,0.5698258073592948,0.5535384480721256,0.5402084528590552
0.5734169453382303,0.5753979060760107,0.4155333701173342,0.5381656681407712,0.5728158068191688,0.5499423370592791,0.5451576140251684
0.5629115875017514,0.5728667231430434,0.4476802024356373,0.5434249715919178,0.5707751130816429,0.5447817052462239,0.5411733171474079
0.5597730234279348,0.5691514250719072,0.48654051540338045,0.548909594896971,0.5667732407842113,0.5489103184160137,0.5486677168323755
0.5580900435637999,0.5696027752102519,0.4369090399367944,0.5539873559335419,0.5630685226350516,0.548962330919945,0.5522076434994536
0.5536689655172414,0.5700919928850853,0.42428927865768595,0.5590365669367433,0.5638621509209745,0.5584812326008597,0.5580713442441526
0.554933608449007,0.5674052598881756,0.5613978365067562,0.5560750726785613,0.5657743497645087,0.5605184404035798,0.5601390860062446
0.558787849488357,0.5678674649050371,0.530641617226983,0.5576602427391523,0.5671156838428897,0.5624433307931752,0.5633077551566159
0.5618470817623361,0.5685384203622332,0.5463690825283993,0.5587388337615199,0.5667679190138357,0.5667846057103888,0.5650215301915201
0.5667948475781214,0.5695489572424136,0.5395813664496034,0.5672965712189543,0.5706095343292429,0.5701003339073629,0.5655894317791548
0.5689684758650276,0.5714286775837607,0.5525096471626312,0.5691069281356235,0.5700768310814219,0.571355360121154,0.5646570587195132
0.5734573608735932,0.5644721961274316,0.5176187964197989,0.5656849876948319,0.570454216172527,0.5721827874109869,0.5619232542081376
0.5737047898338222,0.5606308755195478,0.5322096114088013,0.5679578129000095,0.5677062513388015,0.569401295050812,0.5559984410430839
0.5693763831343489,0.5526590110561368,0.535944421676344,0.5560606119840027,0.5642604001642901,0.5635274193359351,0.5508388004812604
0.565059348658657,0.5473900679524419,0.5354356698710326,0.5450294245858762,0.5543245806100516,0.5503274111370988,0.5419087707954703
0.557747308096371,0.5429982196279918,0.5151775210037721,0.5449326928778984,0.5466437158588633,0.5444299956653663,0.5363411020570973
0.5478689982777872,0.5221217935930439,0.5041080726692257,0.534569540533387,0.543992132172394,0.5438275458965436,0.5312201411225258
0.5398340202355083,0.5168859981796117,0.4984196596007312,0.5359069562260474,0.5421452512771581,0.544190711766516,0.5203882109469777
0.5283024174153207,0.499794628013907,0.5014797985248746,0.5226445076584975,0.5379969544245009,0.5335641014535727,0.5108427875286609
0.5231344243044448,0.510807746320242,0.489841177518822,0.5163625198319721,0.5255006252085556,0.5310463766724315,0.5123458646616542
0.5198354338774321,0.5054957834648025,0.5002259214049456,0.5119007882823007,0.5176962943665531,0.5302857566196637,0.5017542675101475
0.5146119161417575,0.4972944669505984,0.48779058278136456,0.5025492106367172,0.5139636397662821,0.5191867448056001,0.4908764445329127
0.5068735894120997,0.4954122483361338,0.4868228714812407,0.506662806143546,0.514077562637486,0.5117924429936253,0.4865673675327872
0.5014466958744068,0.48161425106326416,0.4903488823100624,0.496852351726,0.5056541749396319,0.49846586901271417,0.49169129905170506
0.49978410560679914,0.48262991707781044,0.4861841389563766,0.4935716193821851,0.4986223980821021,0.4921475204210589,0.4843504462913606
0.4953992123399206,0.48202733367560924,0.4809245725533719,0.4886776040107752,0.49340715034997407,0.48863177192457347,0.4822813703574026
