0,1,2,3,4,5,6
0.6393995592108799,0.6231457143720355,0.610189329629058,0.6232735518449807,0.6515873015873016,0.643888888888889,0.5933621933621934
0.6140634284016637,0.5603109176126279,0.565237651444548,0.5852452854855051,0.6119026961020598,0.6136101330203444,0.5898603521554342
0.5924600658272186,0.6014488514488513,0.5493436622384904,0.5835262345679013,0.6605114487801954,0.6600263089989116,0.5723753829016988
0.5969079050762219,0.594234496124031,0.5719577026052929,0.5785320115480321,0.6566746717439906,0.6294903053523744,0.6074874929353402
0.6078765954542352,0.588686645829503,0.5655764528239656,0.572301522171318,0.6589940242226695,0.626354348078486,0.5863478755886766
0.602231851907555,0.6042570193599943,0.5642682912797855,0.5840005816750004,0.6264564817285522,0.6215211589782692,0.5914529914529915
0.5990658957410875,0.5987787162379317,0.5579666465742416,0.5672825681224338,0.6132250451472419,0.6168272405560541,0.6037382531785516
0.6020738590549911,0.573714341295316,0.5803297640586934,0.5585862137747096,0.6039203170297083,0.6197533374689721,0.6073736543701526
0.5987899552554724,0.6001133284060115,0.5768238749638558,0.5704464617508096,0.6105529198319606,0.6040746904591299,0.6136885423435131
0.586999878011114,0.5846053123830903,0.5629536655177682,0.562843233650687,0.6072628074037121,0.6023495767284587,0.6045825071424669
0.5769228889160455,0.5731964544498045,0.567738774540125,0.567169420455845,0.6187507639652854,0.60161007241122,0.6090311070037288
0.6008322608322608,0.5697007395120602,0.5697054922778017,0.5542929292929294,0.6250750663777382,0.5953052217883982,0.6054675601845413
0.5989189024483142,0.5809495277693189,0.5751747821524144,0.5706451389209931,0.6116347533318462,0.5854025764895329,0.596977173510638
0.601404466775404,0.5728643398665408,0.573928364889133,0.5656904122813214,0.6196866325939411,0.5772711843829826,0.6062466772993089
0.597778882686753,0.5735020278120195,0.5805555555555555,0.5696882273277484,0.6088860743659505,0.5769400909717691,0.6012528743806747
0.5800911762225902,0.5738131702772156,0.5796868296868297,0.583332442391715,0.6113469843741688,0.5784847289859344,0.5923522650439486
0.5884016625862759,0.583659746703225,0.5930524681897402,0.5766023503543631,0.6053542673107889,0.5790327542152359,0.600554127012743
0.5858116070113418,0.581944822638019,0.59084737935704,0.573791278963693,0.6092290249433105,0.5874266948158574,0.6039856863273722
0.5832404506423571,0.5851710124829423,0.5843549654801601,0.5890223054994115,0.6025376301717157,0.5837188368361317,0.6141972284234553
0.5891604052438006,0.5895727266036002,0.6027379584004198,0.5848890278598501,0.6066795847274801,0.5830026338550166,0.6124961126346442
0.5926795273031998,0.5869412794837487,0.6050136910579299,0.5862300129734002,0.6061935170249906,0.5856549525057813,0.6068014072821765
0.5983992751434611,0.6044720968414133,0.618768195174978,0.5851247262811888,0.6004094278030447,0.5905509610324452,0.6004225550098801
0.5902287091196092,0.5968052884167674,0.6066451584357319,0.58815344319546,0.5982193834471587,0.5887078687189523,0.5875503579788495
0.5997373599371666,0.5916710723411753,0.6029236262457541,0.5882740801737615,0.5954634714850252,0.5880098847323156,0.5956108834073192
0.6014252236543944,0.5855027091494196,0.6049470701344206,0.5959478809219741,0.5933031720471333,0.5833515188540698,0.5941660274337142
0.6005884735783484,0.5986148383468678,0.6063686253714748,0.599839065127878,0.5933638908263782,0.5861975996947794,0.5904795631038291
0.5919991365260807,0.5964280275409491,0.6037311246202594,0.6001038658265022,0.5836371200058982,0.5747077947459031,0.5896899739582218
0.5897370283158525,0.6002394978918323,0.6124048713097111,0.599894714803036,0.587611142385018,0.5745037138928925,0.5845696371214958
0.5922982243740936,0.599723080241229,0.6100814251058981,0.5947884546344245,0.5840083959978498,0.5814961903945032,0.5902387283584517
0.5917438520707816,0.5875800084539,0.6051022946972148,0.590560004123281,0.5783403705698713,0.5871309202695643,0.6003878651271897
0.5923626610624992,0.595630840080365,0.6037960840645481,0.5932866700228768,0.5832131317994698,0.5833910635997653,0.5960292606952315
0.5948266803353554,0.5913517384401025,0.60988252671421,0.5879782542646541,0.5871704251767312,0.5815402810437568,0.5924530591197258
0.5990107930593195,0.5967189949473385,0.6037084001141136,0.5897057196428919,0.5828867928427095,0.5834696286128798,0.6007662179908346
0.5974324274381667,0.5901690098847212,0.5949682214277371,0.5867126008777257,0.5812087912087912,0.5819942231805052,0.5927664323184049
0.5932622257121668,0.5975294050416388,0.596676540771801,0.5832787071157105,0.5906398623876872,0.5854631420011697,0.5877987878392024
0.5823317084789602,0.5919819836645251,0.5958723284861933,0.5847624070725337,0.583100863108229,0.5823545033790956,0.5920125077727287
