mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10579609870910645,0.0034190270575469406,0.008292102813720703,0.00023614575427405199,balanced,entropy,1,0.011,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 100}",0.5304642166344296,0.4514202306755499,0.5422487284189412,0.5167566664811001,0.5505181948078458,0.5182220309797483,0.03535215723889012,264
0.1530437469482422,0.000812964074669239,0.012825775146484374,0.002461795951078598,balanced,entropy,1,0.011,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 150}",0.5464574826276956,0.4589959882513075,0.5607672469374596,0.5167566664811001,0.5431140863627085,0.5251999931338395,0.03609284853353014,216
0.007132959365844726,0.00047120094965222693,0.001322031021118164,9.929760299655108e-05,balanced,entropy,1,0.020999999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 5}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.4379117259552041,0.5074110671936758,0.4643260620916965,0.03517242046997689,947
0.011696720123291015,0.00016724886420871657,0.0016381263732910157,5.472740478702597e-05,balanced,entropy,1,0.020999999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 10}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.4379117259552041,0.5074110671936758,0.4643260620916965,0.03517242046997689,947
0.017392730712890624,0.00020776734518012892,0.002120637893676758,8.209670885391144e-05,balanced,entropy,1,0.020999999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 15}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.49088171983150547,0.5654029579320455,0.4863892884214808,0.04913364711617786,461
0.03236508369445801,0.0005352630804724095,0.0031765460968017577,0.00016055197045641143,balanced,entropy,1,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.5035281896984025,0.4589959882513075,0.503949065119278,0.49088171983150547,0.5646027018500993,0.5043009386615028,0.03422102829763656,334
0.05361862182617187,0.000995391102158797,0.0046788215637207035,0.00014756685628848748,balanced,entropy,1,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.5304642166344296,0.4589959882513075,0.503949065119278,0.5167566664811001,0.5505181948078458,0.5120534097529311,0.03074131136177017,303
0.10470547676086425,0.003171484376548893,0.008257484436035157,0.00014502017377962317,balanced,entropy,1,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.5464574826276956,0.44679060104592033,0.5607672469374596,0.5214515021618512,0.5352089480227875,0.5221111209741451,0.039903175177188485,231
0.15638999938964843,0.005369064106488581,0.011659193038940429,0.0001405750718068335,balanced,entropy,1,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.5169514291854719,0.47715631492227245,0.5350938462640591,0.546152739891258,0.5168494497949488,0.5183900854438755,0.02348461334227547,262
0.007069587707519531,0.00018824085220660037,0.0014192581176757813,0.0002010734943829134,balanced,entropy,1,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.47598071962738214,0.5074110671936758,0.4718955516191422,0.032681474223380254,732
0.012184476852416993,0.00040870412418429476,0.0017502784729003906,0.00015266307826120303,balanced,entropy,1,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.5035281896984025,0.41690844616376543,0.45849451966473254,0.47598071962738214,0.5911178533652508,0.4890339055844405,0.0581365911938107,441
0.01681661605834961,0.000246132375967317,0.0021065711975097657,0.0002735995297284021,balanced,entropy,1,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.5035281896984025,0.4589959882513075,0.47448778565799854,0.49088171983150547,0.5911178533652508,0.5036579912435797,0.04609478866816465,342
0.03182535171508789,0.00028042502597157905,0.003058624267578125,9.863505421406749e-05,balanced,entropy,1,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.5287807149509279,0.4514202306755499,0.503949065119278,0.5167566664811001,0.5646027018500993,0.5129948814086007,0.036879227356204435,299
0.05277233123779297,0.001003194650542776,0.004578971862792968,0.00010200990152981734,balanced,entropy,1,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.5464574826276956,0.4589959882513075,0.5342520954223082,0.5167566664811001,0.5627887880643545,0.5237884291039666,0.03578120936153279,226
0.10429191589355469,0.003276488767893417,0.008520174026489257,0.0004059958964152371,balanced,entropy,1,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.5169514291854719,0.47715631492227245,0.5325685937388065,0.5517545324648815,0.5206373285828277,0.5197500809398802,0.024548681623076617,257
0.1563906192779541,0.002573058830131379,0.011985063552856445,0.00023175428896058745,balanced,entropy,1,0.030999999999999996,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150}",0.5105756142990187,0.5027043484490294,0.5287807149509278,0.5439305795245784,0.5168494497949488,0.5205300352029012,0.014454530764626543,248
0.0069309711456298825,0.0003327390258519939,0.0012727737426757812,6.133145444833419e-05,balanced,entropy,1,0.040999999999999995,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.4379117259552041,0.5074110671936758,0.4643260620916965,0.03517242046997689,947
0.011982870101928712,0.0003073823179204802,0.00164031982421875,4.35929318194985e-05,balanced,entropy,1,0.040999999999999995,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10}",0.5035281896984025,0.4589959882513075,0.47448778565799854,0.49088171983150547,0.5654029579320455,0.4985449422001199,0.0365471567240829,362
0.016965436935424804,0.00023787323571374878,0.002031230926513672,5.8934565061779846e-05,balanced,entropy,1,0.040999999999999995,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15}",0.5035281896984025,0.4589959882513075,0.503949065119278,0.49088171983150547,0.5911178533652508,0.509573107488473,0.04380545081444345,315
0.03239421844482422,0.0011723721509511158,0.003232574462890625,0.00023227366930552045,balanced,entropy,1,0.040999999999999995,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30}",0.5304642166344296,0.4589959882513075,0.5422487284189412,0.5167566664811001,0.5949057321531296,0.5285689048633224,0.043736305201019614,177
0.05302958488464356,0.0008486898041326716,0.0047146320343017575,0.00029303319819442577,balanced,entropy,1,0.040999999999999995,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50}",0.5464574826276956,0.45436635862167796,0.5375564152159897,0.5167566664811001,0.5352089480227875,0.5180384714467771,0.033340100792062996,265
0.10781445503234863,0.004534481113418821,0.008781623840332032,0.0005114669343303095,balanced,entropy,1,0.040999999999999995,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100}",0.5072712945053371,0.4888781431334624,0.5249928361630489,0.5426942418675426,0.5168494497949488,0.5160842943431555,0.017917796926104568,281
0.15872888565063475,0.0075694423917173305,0.01211686134338379,0.00021933837548626585,balanced,entropy,1,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.5115427322874133,0.49940002865534794,0.5439322301024428,0.5350396184750134,0.5433646013101004,0.5266071660546126,0.01801171883087069,195
0.006955909729003906,0.0002260704730401493,0.0012672901153564452,3.429536689923695e-05,balanced,entropy,1,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.47598071962738214,0.5911178533652508,0.48853948097430505,0.05802157937432137,447
0.011967802047729492,0.00022241331026468062,0.0016081809997558593,1.665070020794773e-05,balanced,entropy,1,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.5035281896984025,0.4589959882513075,0.47448778565799854,0.49088171983150547,0.5646027018500993,0.4983858224166098,0.03625630725963856,363
0.017295408248901366,0.0009543677002789906,0.0022293567657470704,0.00045672045986957767,balanced,entropy,1,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",0.5035281896984025,0.4589959882513075,0.503949065119278,0.5167566664811001,0.5911178533652508,0.5147179804886347,0.04281636936830558,292
0.03251833915710449,0.0006772775741816188,0.003213024139404297,0.00012157174458515787,balanced,entropy,1,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.5418278529980659,0.4589959882513075,0.5578211189913318,0.5167566664811001,0.561881831171482,0.5274106680781816,0.0377623249916505,186
0.0547081470489502,0.0036426214336891653,0.004734611511230469,0.00021349238759557133,balanced,entropy,1,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.5215810588151014,0.47968156744752505,0.5350938462640591,0.5366030173133663,0.5503604631743028,0.5245909828448071,0.024282356308638172,222
0.10331258773803711,0.0011295962560907698,0.008343982696533202,0.0002461836592307416,balanced,entropy,1,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.5140679848126658,0.49940002865534794,0.5216885163693675,0.5507687097552375,0.5471524800979792,0.5265288512087752,0.019622608665237355,196
0.155769681930542,0.0031931254007674706,0.011730337142944336,0.00015070578508550927,balanced,entropy,1,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.5186349308689736,0.4977165269718463,0.5581166272655634,0.5507687097552375,0.5469019651505872,0.53437185448372,0.02274564289308022,147
0.006760740280151367,0.00011709547869171248,0.0012980461120605468,6.465771203775706e-05,balanced,entropy,1,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.501065620746472,0.41690844616376543,0.45849451966473254,0.47598071962738214,0.5911178533652508,0.48853948097430505,0.05802157937432137,447
0.012024164199829102,0.0004786220285581922,0.0016392230987548827,6.736235852368564e-05,balanced,entropy,1,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.5035281896984025,0.4589959882513075,0.503949065119278,0.49088171983150547,0.5388878064168939,0.49918788961804306,0.025685896588272854,358
0.01758580207824707,0.0005476078642725592,0.002042675018310547,5.976761472964622e-05,balanced,entropy,1,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.5287807149509279,0.4589959882513075,0.503949065119278,0.5167566664811001,0.5911178533652508,0.5197880801271146,0.04268608305071048,256
0.032689666748046874,0.000724007573638634,0.0031253814697265623,8.659228878414176e-05,balanced,entropy,1,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.5464574826276956,0.4505784798337991,0.5662386274088401,0.5167566664811001,0.5525037577242109,0.5264754869692027,0.04132362330389047,200
0.05446357727050781,0.0033878047989166237,0.004676103591918945,0.0002789078787020762,balanced,entropy,1,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.5236227523461567,0.47505193781789534,0.5350938462640591,0.5423648611033791,0.5557140603833808,0.5262815382593644,0.02770598754581624,203
0.10528383255004883,0.002049513462259173,0.00864267349243164,0.00026938463585062894,balanced,entropy,1,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.5006626549179741,0.49940002865534794,0.5334103445805574,0.5328963239251053,0.5354594629701795,0.5203121756948462,0.01663964007360192,251
0.15675268173217774,0.005144309018549282,0.01206817626953125,0.00026671930666684226,balanced,entropy,1,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.5346281968622396,0.4922451465004657,0.5698384554767534,0.5486254152053294,0.5573586446213513,0.5404908580254486,0.026774834596211862,120
0.007436084747314453,0.0003371886928887019,0.001402139663696289,0.00010095274422993299,balanced,entropy,1,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.5035281896984025,0.41690844616376543,0.45849451966473254,0.47598071962738214,0.5911178533652508,0.4890339055844405,0.0581365911938107,441
0.011859273910522461,0.0001656034649609289,0.0016473770141601563,8.604190586790824e-05,balanced,entropy,1,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.5035281896984025,0.4589959882513075,0.503949065119278,0.49088171983150547,0.5646027018500993,0.5043009386615028,0.03422102829763656,334
0.017004966735839844,0.00036039521498837417,0.0019773006439208984,4.003121072624881e-05,balanced,entropy,1,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",0.5358729135324882,0.4589959882513075,0.5422487284189412,0.5167566664811001,0.5911178533652508,0.5289016741226658,0.04272787173200798,172
0.032198524475097655,0.0006163533102851511,0.0031767845153808593,0.00019486921127089406,balanced,entropy,1,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.5464574826276956,0.44973672899204825,0.5375564152159897,0.52523938094973,0.5224512423685725,0.5162589306840436,0.034442723229477785,279
0.053714752197265625,0.0029071232871431246,0.004697751998901367,0.0003014616934113276,balanced,entropy,1,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.5189931227165271,0.480460634715954,0.5342520954223082,0.5360254411846573,0.5130615710070701,0.5165275936374836,0.020086058111220478,277
0.10359077453613282,0.001725806881753706,0.008250045776367187,0.00018775413301189918,balanced,entropy,1,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.5115427322874133,0.4977165269718463,0.5581166272655634,0.5580150865668317,0.5629604371949748,0.5375817564324041,0.027403652875581153,131
0.15786452293395997,0.007099471147808316,0.012444782257080077,0.0005904365211221329,balanced,entropy,1,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.52999856723261,0.48515294791890545,0.5698384554767534,0.573744177847056,0.5712738221158307,0.5458987525823893,0.03448043258882064,71
0.0068053722381591795,0.0001870320068254892,0.0013018131256103515,5.4900794839328564e-05,balanced,entropy,1,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.5035281896984025,0.4589959882513075,0.47448778565799854,0.49088171983150547,0.5911178533652508,0.5036579912435797,0.04609478866816465,342
0.011592578887939454,0.00010942570232128304,0.0016309261322021485,6.517940122363854e-05,balanced,entropy,1,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.5287807149509279,0.4514202306755499,0.4774339136041265,0.5167566664811001,0.5646027018500993,0.5076712767881968,0.03961319888798841,321
0.016953325271606444,0.0004185152118755748,0.0020791053771972655,0.00010323217224411946,balanced,entropy,1,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.5287807149509279,0.4589959882513075,0.5586628698330826,0.5167566664811001,0.5611349254949989,0.5248116081216403,0.03712379261740772,220
0.03285980224609375,0.001253906417240572,0.0037482261657714845,0.001236514250277798,balanced,entropy,1,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.5089547961888388,0.44973672899204825,0.5350938462640591,0.5366030173133663,0.5282130861585852,0.511640032105581,0.03255436064250406,306
