mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02563157081604004,0.0012109224813539633,0.00217742919921875,0.0001009577441639483,balanced,entropy,1,0.15099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 10}",0.6037137925925806,0.5656917401009821,0.6064087709360866,0.579116504049911,0.6163415463510956,0.5942511714263391,0.018814447901939098,903
0.036913394927978516,0.0005695791012901329,0.002734947204589844,0.00018661029344622896,balanced,entropy,1,0.15099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 15}",0.5934201682833835,0.5646887666842156,0.6194604012466001,0.5833266547947153,0.6136477634592927,0.5948973936752254,0.020015270122219323,886
0.07115840911865234,0.0008372119785674248,0.004136991500854492,3.146019654712701e-05,balanced,entropy,1,0.15099999999999997,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 30}",0.60532338414136,0.5978018928132703,0.6127081043952934,0.6129791851458435,0.6166083709482212,0.6090777544058793,0.006728811751765709,622
0.11783695220947266,0.0026182654902245682,0.0064604759216308595,0.0003619931011527962,balanced,entropy,1,0.15099999999999997,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 50}",0.6214024499598431,0.6108938024569041,0.6315199855834123,0.6186878641218492,0.6274013421372319,0.6219768998117595,0.007133413229490868,310
0.23401494026184083,0.00271361652658691,0.012018585205078125,0.0006602809533526261,balanced,entropy,1,0.15099999999999997,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 100}",0.6279705944590219,0.6117967533686071,0.6509508201471814,0.6254661506759812,0.6488178081081533,0.6329897297192988,0.014857916172075533,108
0.3530701160430908,0.0028839156331173536,0.016966819763183594,0.0002966546870917407,balanced,entropy,1,0.15099999999999997,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 150}",0.6460830030842961,0.621179405005766,0.653451083892859,0.6427919098673484,0.655847388827235,0.6438643089862597,0.012298772125805968,7
0.014004659652709962,0.0005022535407385708,0.0016263961791992188,5.5170203450244345e-05,balanced,entropy,1,0.16099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 5}",0.6014802703368114,0.56174197753053,0.5614796834327417,0.5563737029485635,0.6145397445492937,0.5791324268683549,0.024018225021456334,1126
0.025742387771606444,0.0007162901804877122,0.0022061824798583984,0.00014001912113082376,balanced,entropy,1,0.16099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 10}",0.6038638711631263,0.5679728389338051,0.5951430497693753,0.579116504049911,0.6163415463510956,0.5924869592122377,0.017234777831459977,932
0.038264226913452146,0.0024778535886506776,0.002687692642211914,7.396864852282436e-05,balanced,entropy,1,0.16099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 15}",0.5962129561588633,0.5648485323612228,0.6194604012466001,0.5816764897782136,0.6207153778898262,0.5965716417333421,0.021607824445450032,856
0.07168474197387695,0.0006326976971056634,0.004260730743408203,0.00015765028274228695,balanced,entropy,1,0.16099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 30}",0.6169266669229967,0.5997634602920792,0.6289599998551096,0.5928022106641999,0.614461413214994,0.6105833894452877,0.012850736682809415,580
0.12021241188049317,0.0021195090208844655,0.006422805786132813,0.00012650970589322724,balanced,entropy,1,0.16099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 50}",0.6281707739080001,0.6140181090294865,0.6321086931028128,0.6218365573695523,0.6322420827622617,0.6256729626757989,0.006947958309325399,220
0.23445072174072265,0.0021346380192794148,0.011849737167358399,0.00026186894760912513,balanced,entropy,1,0.16099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 100}",0.6448411914186069,0.6194276144564959,0.6545125413899601,0.6286148439236844,0.6531536059354323,0.6401061209434877,0.013854066505079218,34
0.35325136184692385,0.004749035719341843,0.016532325744628908,0.0003200547061420676,balanced,entropy,1,0.16099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 150}",0.6427489195821747,0.6157739996003605,0.6570965698572875,0.6337829008583393,0.6591477188602384,0.6417018595120323,0.015982852677737008,20
0.013808679580688477,0.00033970260002190287,0.0015779495239257812,3.3001334413300916e-05,balanced,entropy,1,0.17099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 5}",0.6014802703368114,0.56174197753053,0.5587680609191389,0.579116504049911,0.6145397445492937,0.583134550814726,0.0218625033990381,1076
0.02550783157348633,0.0006501659981515557,0.0021927356719970703,0.00011534108347887527,balanced,entropy,1,0.17099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 10}",0.6038638711631263,0.5646887666842156,0.6064087709360866,0.579116504049911,0.6104990702115897,0.5929132311348781,0.01787965584599695,922
0.03700418472290039,0.0011631849506039595,0.002663993835449219,0.00014623302822974263,balanced,entropy,1,0.17099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 15}",0.5962129561588633,0.5646887666842156,0.6177683538692736,0.5816764897782136,0.6207153778898262,0.5962016045833566,0.021304725336189528,864
0.07159109115600586,0.000900471483106418,0.004225587844848633,7.561073766950982e-05,balanced,entropy,1,0.17099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 30}",0.6136425946734071,0.6096156770408476,0.6287664807089846,0.5923891826691244,0.6233606677995278,0.6135536328960837,0.012571974332908674,522
0.11881332397460938,0.002676998215669266,0.006547307968139649,0.0004129514847051157,balanced,entropy,1,0.17099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 50}",0.6248867016584106,0.6119467871262024,0.6304344853472863,0.6247657417683049,0.6353132144055399,0.6254643610978439,0.00781343749841727,222
0.23686699867248534,0.004861934225101358,0.011511516571044923,0.00032606888449989634,balanced,entropy,1,0.17099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 100}",0.6479751850976504,0.6159837765298993,0.6595049188002899,0.6353671407749912,0.6501565494730293,0.64179290982601,0.015029299911285304,18
0.35094451904296875,0.0014493865109426703,0.01659703254699707,0.00045671399786175154,balanced,entropy,1,0.17099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 150}",0.6443909557069695,0.614241717900041,0.6605066543147661,0.6391883062637448,0.6630387033764428,0.644263073816456,0.017569218982346393,5
0.013560819625854491,9.16844404108508e-05,0.0015614032745361328,4.841717250955204e-06,balanced,entropy,1,0.18099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 5}",0.6014802703368114,0.5633242704833813,0.5587680609191389,0.5503617504019575,0.6145397445492937,0.5777061776525684,0.02543263836974989,1146
0.025493288040161134,0.0005592964606225425,0.00222015380859375,0.00016874942981231242,balanced,entropy,1,0.18099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 10}",0.5998382342120167,0.5672740330538335,0.6113014909667671,0.579116504049911,0.6163415463510956,0.594768418318,0.018787965138331225,889
0.03742294311523438,0.0008843226375616365,0.003113985061645508,0.0009547930830995846,balanced,entropy,1,0.18099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 15}",0.5962129561588633,0.5631467530644846,0.6177683538692736,0.5804812351176124,0.6207153778898262,0.5956541852575497,0.021925804899725638,875
0.07081799507141114,0.0007248158733457753,0.004157590866088867,0.00014961014893727064,balanced,entropy,1,0.18099999999999997,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 30}",0.6118504799780667,0.600876188133321,0.6355187775602914,0.6028586861978831,0.6520021805994567,0.6206085062025304,0.01993935577280027,341
0.12094631195068359,0.0036586863431906807,0.00640401840209961,0.00020959657037564948,balanced,entropy,1,0.18099999999999997,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 50}",0.6214025395857437,0.6036865952496969,0.6302828485619861,0.6250690153389052,0.6428415348051474,0.6246471061452771,0.012749904676595699,252
0.23635897636413575,0.006138576461142556,0.011668062210083008,0.0003922378410219714,balanced,entropy,1,0.18099999999999997,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 100}",0.6446911128480609,0.6146612717591188,0.6612229558804419,0.6349122304190907,0.6584073745555377,0.6427706779498492,0.016973276102187487,9
0.3506507873535156,0.0028187352657864343,0.016491794586181642,0.0001202860459194777,balanced,entropy,1,0.18099999999999997,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 150}",0.6409568048868342,0.6160435197018428,0.6589662437227396,0.6372348676766428,0.6666581996380458,0.6439603093859462,0.017741029255512106,6
0.013535785675048827,6.486552413768412e-05,0.0016295433044433594,0.0001105182013458166,balanced,entropy,1,0.19099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 5}",0.6014802703368114,0.5633242704833813,0.5569662591173371,0.579116504049911,0.6145397445492937,0.5830912354281936,0.0219797930305463,1077
0.025093603134155273,0.0002347579988703176,0.0021099567413330076,2.1236873126443746e-05,balanced,entropy,1,0.19099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 10}",0.5998382342120167,0.5665905909910811,0.5999419080335802,0.579116504049911,0.6104990702115897,0.5911947556066889,0.01596941095630416,959
0.03772420883178711,0.0007005767636206387,0.002778434753417969,0.00011566575560062096,balanced,entropy,1,0.19099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 15}",0.5962129561588633,0.578295972449657,0.6161860609164223,0.5753791032828074,0.6207153778898262,0.5973505893849306,0.018690312020177676,844
0.07216806411743164,0.0032034708230860485,0.00422816276550293,9.969836008573877e-05,balanced,entropy,1,0.19099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 30}",0.6151345522276562,0.6005122774245827,0.6272020273779333,0.5947436052426754,0.6227382280003277,0.6120642848106104,0.012533311803064544,548
0.11766443252563477,0.0014243651320680606,0.006345033645629883,0.00017704110288099687,balanced,entropy,1,0.19099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 50}",0.6198105147134807,0.606860913074811,0.6360574526378416,0.623402957664404,0.628403077651708,0.6228993748669084,0.009699922412515778,290
0.23364930152893065,0.0023228392965928156,0.01147446632385254,0.00021889425675939572,balanced,entropy,1,0.19099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 100}",0.6445410342775152,0.6080931272599398,0.657703116998488,0.636494523371942,0.6524632940725819,0.639851355199592,0.017434642113185746,38
0.3488527774810791,0.0029928224301456496,0.017057228088378906,0.0009873184754474397,balanced,entropy,1,0.19099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 150}",0.6445410342775152,0.6144014835770482,0.655404522479961,0.6388850326931445,0.6576332979710373,0.6421651933682437,0.015504026462969694,16
0.023444366455078126,0.00020622765530836976,0.0015969276428222656,4.982891264958623e-06,balanced,entropy,3,0.001,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 5}",0.6258018269164325,0.5970209963908546,0.624846020066405,0.5793065367724864,0.6075780811720903,0.6069202347109451,0.01754195135039189,681
0.04592218399047852,0.0009511017744362964,0.0026175975799560547,0.0007869809359835594,balanced,entropy,3,0.001,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10}",0.6258018269164325,0.5944843896182948,0.624846020066405,0.5793065367724864,0.6093120109102418,0.6067589962590577,0.01789104127790588,687
0.06603941917419434,0.0006164055445275857,0.002810049057006836,4.965690680082919e-05,balanced,entropy,3,0.001,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 15}",0.6258018269164325,0.5917506213672851,0.624846020066405,0.5793065367724864,0.6035773422314107,0.6050661119158219,0.018244753896439054,729
0.1323312759399414,0.0022403088153964312,0.005260276794433594,0.0012854229860632678,balanced,entropy,3,0.001,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 30}",0.6304454344521423,0.5933938289268238,0.624846020066405,0.5793065367724864,0.5993850311084065,0.6054883222279744,0.019323850939162446,712
0.22356019020080567,0.003029931027181691,0.006835269927978516,0.00023392857298904453,balanced,entropy,3,0.001,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50}",0.6335793385052855,0.5933938289268238,0.624846020066405,0.5793065367724864,0.6082245637103153,0.6078826960954588,0.01987613756068659,652
0.43352494239807127,0.003902735040826026,0.012264776229858398,0.00015640334385014644,balanced,entropy,3,0.001,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100}",0.6234269646154256,0.5933938289268238,0.6369315941060425,0.5857109609986928,0.6065743986938137,0.6092118686983181,0.01886374263874917,617
0.6541159629821778,0.004551806473645003,0.01817183494567871,0.0003411856802813087,balanced,entropy,3,0.001,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 150}",0.6234269646154256,0.5991187656862433,0.6411258521928472,0.5957635878830029,0.6110439936845928,0.6140970935707117,0.016653210325984696,504
0.024302101135253905,0.001390412556230018,0.0020823955535888674,0.0007408858231738553,balanced,entropy,3,0.011,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 5}",0.6282029944192641,0.592031044822923,0.624846020066405,0.5793065367724864,0.6035773422314107,0.6056036185453832,0.018767599862988125,708
0.04516105651855469,0.000621888700058828,0.0021717071533203123,2.0996759613423696e-05,balanced,entropy,3,0.011,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 10}",0.6288033087014471,0.5954151395775761,0.6369315941060425,0.5857109609986928,0.6065743986938137,0.6106942513069733,0.01944482384720673,577
0.0673330307006836,0.00251170625424447,0.0028310298919677736,0.00010863260979541975,balanced,entropy,3,0.011,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 15}",0.6234269646154256,0.5991187656862433,0.6411258521928472,0.6032562290390103,0.6174751773434992,0.6168790004102294,0.015044408881014673,425
0.13428621292114257,0.003532859942063088,0.004692554473876953,0.00019626857238950484,balanced,entropy,3,0.011,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 30}",0.6244276377955649,0.5974364502283284,0.6402338711028462,0.6096792626168914,0.6141926869322959,0.6171921718756622,0.014413753655642155,415
0.21694746017456054,0.00252080970348317,0.006947660446166992,0.0004508698845662128,balanced,entropy,3,0.011,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 50}",0.6334793160002218,0.605581255782551,0.6361315278187168,0.6183749010104742,0.6405852301514964,0.6268277258479794,0.012984563458726053,196
0.4363858699798584,0.0016840536097281805,0.012459707260131837,0.0002629435658825038,balanced,entropy,3,0.011,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 100}",0.6420897210833011,0.6252720375598023,0.6551093989903861,0.6197896645200258,0.6513541586014823,0.6387206979954311,0.013986695799288067,53
0.6509266376495362,0.005144151171966131,0.0180450439453125,0.000501617949961797,balanced,entropy,3,0.011,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 150}",0.6521009341797245,0.6245926955186537,0.6447116161746508,0.6391984033085707,0.6465991296619029,0.641442086010429,0.009383548781980286,22
0.023340797424316405,5.642932110317534e-05,0.0016124725341796875,1.0241902725030182e-05,balanced,entropy,3,0.020999999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 5}",0.6234269646154256,0.592031044822923,0.6409742154075471,0.5666671647271738,0.6065743986938137,0.6059419696619616,0.025563367559894176,697
0.045529651641845706,0.0005658259383488601,0.0022434234619140626,7.173469490385473e-05,balanced,entropy,3,0.020999999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 10}",0.6216348499200851,0.5971169188743142,0.6411258521928472,0.6032562290390103,0.6126941587010944,0.6151638534777583,0.015420515503921813,473
0.0676806926727295,0.0013096850793120692,0.002896547317504883,0.000174597492113868,balanced,entropy,3,0.020999999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 15}",0.6225354557822105,0.5971169188743142,0.6384320693010445,0.6035176202487857,0.6175767816869491,0.6158339493096573,0.014562322564936572,451
0.13273825645446777,0.00287242020626439,0.004596328735351563,9.408561440203754e-05,balanced,entropy,3,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.6334793160002218,0.609134848133623,0.6409722684437464,0.6047287675673865,0.6472436652363275,0.6271099797683257,0.017095681599700655,190
0.22265176773071288,0.0055695634445733265,0.00700836181640625,0.00046077412398845986,balanced,entropy,3,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.6385555029451518,0.6251122718827953,0.6538303796081351,0.6233932681236295,0.6513960409623073,0.6384529941753788,0.012714099049999572,55
0.4340085506439209,0.002570698116602819,0.012310218811035157,0.00016109895226233123,balanced,entropy,3,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.6733061533827189,0.623759219698306,0.6406550491789472,0.6483590491028798,0.6424328082417241,0.6457138360641588,0.016054926523850266,2
0.6490768432617188,0.002971346929162119,0.017667531967163086,0.00011672180825156658,balanced,entropy,3,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.6634039253814186,0.6180440148582981,0.6589344584067406,0.6515337320534083,0.6485545152128055,0.6480943240091074,0.015924829697174434,1
0.023541069030761717,0.0001505148102957067,0.0016295909881591797,1.2210197336166491e-05,balanced,entropy,3,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.6234269646154256,0.6044241485865851,0.6404254432851708,0.5879676731563951,0.6080469372221898,0.6128625793798922,0.017800831272433978,534
0.045034599304199216,0.0006449294821427845,0.0022489547729492186,8.54735627152979e-05,balanced,entropy,3,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.6244276377955649,0.5991938726754059,0.6393399430490448,0.6071212238523893,0.6188379614474001,0.6177823134516021,0.013920793730740066,401
0.06763620376586914,0.00039804115378014814,0.002914762496948242,5.613136968787946e-05,balanced,entropy,3,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.6334793160002218,0.5984894348976266,0.6347008716511657,0.591856710708799,0.6338589230030152,0.6184804781810543,0.01914472046396255,378
0.1468198299407959,0.007332391246157106,0.005051565170288086,0.000437971604655959,balanced,entropy,3,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.6387055815156976,0.6237187601444558,0.6443404705404001,0.6243709608990807,0.6500491495164059,0.636234390944558,0.010580726725744592,77
0.21958589553833008,0.0018010962517707137,0.006972980499267578,0.0001305810874517967,balanced,entropy,3,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.6540930938851922,0.6131484538976224,0.6499653847947561,0.6289941396389604,0.6502287229683319,0.6392871484877277,0.01576565898149221,43
0.43430266380310056,0.002775272013478518,0.012178945541381835,0.00028688012722345697,balanced,entropy,3,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.6681887833364657,0.6280365334452505,0.6475349400765292,0.634754798020617,0.6447314027602513,0.6446597144582144,0.013694760704682472,3
