mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05454807281494141,0.004381429465736616,0.003344011306762695,0.0003658424264265457,balanced,entropy,3,0.19099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 15}",0.844239361312532,0.8790485607558778,0.8433372247553177,0.8570713170530533,0.8901854361210121,0.8627699193981825,0.01881410741943517,1174
0.10276861190795898,0.0026878857003959727,0.005051755905151367,0.00028370354719217845,balanced,entropy,3,0.19099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 30}",0.8647879586903977,0.8984765253057937,0.8560797961775958,0.8714761245470881,0.9014898223701654,0.8784594304686336,0.018262629209071374,187
0.17475180625915526,0.008128006375028399,0.007650995254516601,0.0004229101149077643,balanced,entropy,3,0.19099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 50}",0.8774555042847725,0.8996044825313119,0.8542992870621233,0.8678086428844964,0.9044134975108258,0.8807175868564366,0.01893638488942261,104
0.33726749420166013,0.005195653295342354,0.013916921615600587,0.00032659566618931807,balanced,entropy,3,0.19099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 100}",0.8631033472496885,0.8942540101076686,0.8665242259374287,0.867436739623531,0.9040415942498601,0.8790681772405045,0.016741740424090407,164
0.514951515197754,0.010672994945519198,0.020475435256958007,0.0005183263864479988,balanced,entropy,3,0.19099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 150}",0.8552222954661979,0.890313484215923,0.857129745882802,0.8697933543464814,0.9003741125872685,0.8745599592309337,0.01797182185104704,483
0.02395915985107422,0.00044540827792608406,0.002134561538696289,0.0002697936466268032,balanced,entropy,5,0.001,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 5}",0.8395444224712516,0.8810224859005347,0.8351909366579292,0.863732435855893,0.8713693404424545,0.8581680065114545,0.01790666759360024,1193
0.04628772735595703,0.00023954793478812806,0.00280303955078125,0.0002404255036284958,balanced,entropy,5,0.001,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10}",0.8395444224712516,0.8822419980956566,0.8369053650227244,0.8563974725307097,0.8771982796712522,0.8584543244500614,0.018676869572230793,1192
0.06909322738647461,0.00038947342768890446,0.003594970703125,0.0004633547554704278,balanced,entropy,5,0.001,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 15}",0.8371053980810079,0.8837434995971581,0.8344603772476633,0.8469010516393202,0.8744697616873361,0.8553358769724249,0.020066528899057818,1200
0.13780641555786133,0.004184993082185781,0.005789709091186523,0.00044608732644351915,balanced,entropy,5,0.001,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 30}",0.8395444224712517,0.8744598256793377,0.8374633802506665,0.8453950275429345,0.870713906972634,0.8535147452824579,0.015834268890046032,1204
0.23211054801940917,0.010774477465971653,0.008518743515014648,0.0005058278685052333,balanced,entropy,5,0.001,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50}",0.8419834468614956,0.8729583241778364,0.838127858910255,0.8453950275429345,0.8757990396795005,0.8548510541793686,0.016132584788346727,1201
0.4561762809753418,0.003191516645919559,0.015891408920288085,0.001107776203942352,balanced,entropy,5,0.001,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100}",0.842356991137479,0.8858089797114187,0.8431242978920239,0.856592629687454,0.8779604972457066,0.861166957529403,0.017834887349129375,1182
0.6880829334259033,0.0166012740805892,0.02512679100036621,0.0028132611950864627,balanced,entropy,5,0.001,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 150}",0.8435765033326008,0.885618545374643,0.8527977855606217,0.8651684979526912,0.8993283648039591,0.8692884240911432,0.02058688924922541,944
0.026305580139160158,0.0015528142688238863,0.0023693084716796876,0.0006252907054154419,balanced,entropy,5,0.011,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 5}",0.8404819453599941,0.8776459386215484,0.8408518542992871,0.844172533655404,0.8809725454384776,0.8568230720476882,0.018433012517172952,1194
0.0483034610748291,0.002901817561361218,0.0029891490936279296,0.0007817323780363726,balanced,entropy,5,0.011,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 10}",0.842356991137479,0.8817695744525014,0.8428452902780532,0.8627050991251067,0.8806890152296227,0.8620680006351821,0.017285343255241184,1178
0.06839613914489746,0.0005266134913933516,0.003532075881958008,0.00024089908561910568,balanced,entropy,5,0.011,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 15}",0.8435765033326008,0.8895590712663883,0.852970329742946,0.8648849677438362,0.8987613043862493,0.8699422113867138,0.021092340061998525,899
0.1369401454925537,0.0040330695400789445,0.005861902236938476,0.0005261363727006027,balanced,entropy,5,0.011,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 30}",0.8595290412363583,0.8883395590712663,0.8588037915666278,0.8711925943382334,0.8968833770288981,0.874944225917533,0.015315821910466982,446
0.2258552074432373,0.00355986010166535,0.00841364860534668,0.0003201942734936626,balanced,entropy,5,0.011,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 50}",0.8692924631949022,0.8930344979125467,0.8665242259374287,0.882018293221787,0.909587003269803,0.8840834049726886,0.015883560583558647,35
0.4603309154510498,0.008365742879008625,0.016356182098388673,0.001323079139162524,balanced,entropy,5,0.011,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 100}",0.8635684464952759,0.8945359994140482,0.871693209101522,0.8771283176716647,0.9009411730049784,0.8815680477238138,0.01403442862767399,86
0.6916625022888183,0.011040801995387775,0.022787141799926757,0.0008786123815342538,balanced,entropy,5,0.011,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 150}",0.871167508972387,0.9006335603896579,0.8656872030955162,0.8805122691254015,0.8964231007158218,0.882883344551272,0.013691896926115226,55
0.02447829246520996,0.0005671528220733541,0.0020418167114257812,0.00014978221004158243,balanced,entropy,5,0.020999999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 5}",0.842356991137479,0.8759540027832712,0.8471772506002334,0.8575315933661296,0.8771099066191417,0.8600215471475947,0.014348716130216427,1188
0.04758210182189941,0.0013401852818601537,0.002696657180786133,0.00016068022693357985,balanced,entropy,5,0.020999999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 10}",0.8613125320442393,0.889841060572768,0.8615277869556598,0.8678970159366073,0.9087364126432381,0.877856093750189,0.018632570368694836,208
0.0703359603881836,0.003374403208206038,0.003741550445556641,0.0006765704533648008,balanced,entropy,5,0.020999999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 15}",0.8658170365487438,0.888621548377646,0.8630292884571612,0.8763661000972105,0.9065749550770319,0.8800741031050229,0.01601437041282288,118
0.13982038497924804,0.0038888914459171,0.005887603759765625,0.0003990613284483479,balanced,entropy,5,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.8813044752069141,0.8939720208012892,0.8718657532838463,0.882018293221787,0.9116600877838984,0.8881591659827284,0.0136789525723685,5
0.2278761863708496,0.004355159900518688,0.008301734924316406,0.00025626841062451197,balanced,entropy,5,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.8762359920896506,0.8949095436900314,0.8713077380559042,0.8886978230771497,0.9055476183462456,0.8873335166621349,0.012416000677230641,10
0.45330324172973635,0.006889417215306275,0.016785383224487305,0.0031806899063499664,balanced,entropy,5,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.872387021167509,0.8954735223027906,0.871693209101522,0.8883259198161841,0.8903990043302796,0.8836528069391621,0.009770332442572869,42
0.6836017608642578,0.011179023115121034,0.021656084060668945,0.0004282529549393237,balanced,entropy,5,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.8675089723870212,0.8955650772723942,0.8684111984845481,0.8873869561375084,0.8858809320411228,0.8809478795991499,0.011114625168870086,96
0.02619175910949707,0.0020003530571672343,0.0022622108459472655,0.00033331417385601924,balanced,entropy,5,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.8505200322273493,0.8807404965941551,0.8654742762322224,0.8706255339205232,0.8845516540489587,0.8703759520657879,0.01205923540978032,869
0.04635586738586426,0.0007562810894632834,0.0028055667877197265,0.0003208095975698448,balanced,entropy,5,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.866381015161503,0.8895590712663883,0.8615277869556598,0.8809725454384778,0.9029958464665508,0.880279698258396,0.015146603919505479,113
0.0703537940979004,0.0034496443936818926,0.003337383270263672,0.00014512051449907365,balanced,entropy,5,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.8687284845821431,0.8882480041016626,0.8664177625057821,0.8778721241935961,0.9026239432055853,0.8807717242086661,0.013360491505546454,100
0.13858642578125,0.0030042898827208815,0.006317949295043946,0.0005807496553274008,balanced,entropy,5,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.865351937303157,0.891624551380649,0.8743107410589073,0.8844632809968481,0.90347453383215,0.8838366635434137,0.013260015564032085,38
0.23210687637329103,0.003908286979749246,0.008274602890014648,0.00027120288491993687,balanced,entropy,5,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.8629129129129128,0.8906870284919065,0.869248221326461,0.885597401832268,0.9036696909888946,0.8824134373230449,0.014724087593318785,64
0.46393475532531736,0.011915014083778888,0.015431070327758789,0.0004404375944031137,balanced,entropy,5,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.8626309236065334,0.8925620742693913,0.8644647092079855,0.8789178719769053,0.900746015848234,0.8798577230545999,0.01504885628140146,128
0.6810644626617431,0.01465105025436729,0.021862554550170898,0.0005028205078254336,balanced,entropy,5,0.030999999999999996,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150}",0.8538123489343,0.8928440635757708,0.8620197214329244,0.8828688838483518,0.8989564615429936,0.8780908163701346,0.017458852572832046,199
0.02499680519104004,0.0008398465252283937,0.0018968582153320312,7.93797106032496e-05,balanced,entropy,5,0.040999999999999995,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5}",0.8472350399179668,0.8977221123562587,0.866138754891811,0.8691195098241378,0.9023404129967302,0.87650402239346,0.020674417688802547,310
0.047341346740722656,0.0007462995713905802,0.0026111602783203125,0.00015583451252746105,balanced,entropy,5,0.040999999999999995,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10}",0.8785834615102907,0.8892770819600088,0.8691417578948141,0.8788110878722717,0.9017733525790202,0.8835139187414534,0.011128381653081117,44
0.07264022827148438,0.0032133291168607277,0.0038189411163330076,0.0005566840789786108,balanced,entropy,5,0.040999999999999995,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15}",0.8777374935911522,0.8932249322493225,0.8755332349464379,0.8763661000972105,0.9074255457035967,0.8860540033067729,0.012500335075627408,17
0.14043335914611815,0.0053739316236611715,0.005436897277832031,0.0001658318023215093,balanced,entropy,5,0.040999999999999995,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30}",0.8610378671354281,0.8894675162967847,0.8812602333384729,0.8876704863463635,0.8973620643944974,0.8833503269882098,0.012288682259638632,48
0.22653779983520508,0.00493074405100779,0.008169841766357423,0.0004239077348137614,balanced,entropy,5,0.040999999999999995,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50}",0.8474327986523109,0.8958470665787738,0.8698062365544028,0.8822134503785313,0.8871034259286535,0.8764735775562498,0.016796058678781606,314
0.45274925231933594,0.008250868188800303,0.015055513381958008,0.0003197627674531677,balanced,entropy,5,0.040999999999999995,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100}",0.860473888522669,0.8946275543836519,0.8644647092079855,0.8873869561375086,0.8925604618964856,0.8798960170013238,0.014487055869823861,126
0.6793393611907959,0.01302278588919148,0.02276921272277832,0.0034687383402905773,balanced,entropy,5,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.8535303596279206,0.894627554383652,0.8729157029890526,0.8913379680089553,0.9026239432055853,0.8829947595521429,0.01766756030422595,53
0.02471747398376465,0.00025093645947399645,0.0019316673278808594,6.326229325841776e-05,balanced,entropy,5,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.866381015161503,0.8856185453746429,0.8597472778401873,0.8748600760008249,0.8956608831413675,0.8764485672129758,0.012928748007247012,317
0.04712619781494141,0.00026548722305645955,0.002588319778442383,7.217972755454242e-05,balanced,entropy,5,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.8642239800776387,0.8876840254889036,0.8703642517823446,0.8824785695348634,0.906007894659322,0.8821418848858037,0.0145594323057238,71
0.07298097610473633,0.0030047412298057326,0.003672170639038086,0.00045161547572728644,balanced,entropy,5,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",0.8792389950926535,0.8945359994140482,0.8701917076000206,0.8838962205791382,0.9065749550770319,0.8868830752342093,0.012585034382080727,12
0.13710131645202636,0.002862761472347125,0.005594587326049805,0.0002928641127445679,balanced,entropy,5,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.8631949022192925,0.8866549476305574,0.8752542273324669,0.8910544378001002,0.8949170766194363,0.882205382022643,0.011572371687114903,69
0.22844362258911133,0.005012164843711272,0.008237171173095702,0.00040410305935019886,balanced,entropy,5,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.8601003442466857,0.8828059767084157,0.8704707152139916,0.8950054496715469,0.8970785341856423,0.8810789485705118,0.014181283594039354,93
0.44912376403808596,0.004634418482976252,0.014939689636230468,0.00025498496864809965,balanced,entropy,5,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.8393613125320443,0.8800849630117922,0.8605182199314229,0.8880423896073292,0.889176510442749,0.8714211069690819,0.019047185280299726,778
0.688773775100708,0.016522848551783112,0.021867036819458008,0.0009524673095509476,balanced,entropy,5,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.85146487951366,0.8889035376840255,0.8638002305483968,0.8986729313341385,0.887475329189619,0.8780510420735568,0.017562370718454418,201
0.02437281608581543,0.0009324288675446832,0.0021448135375976562,0.0004139641679232592,balanced,entropy,5,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.8648795136600015,0.8902146048487511,0.8634147595027791,0.87457654579197,0.9047854007717915,0.8795676237215129,0.015814005468701046,146
0.05915112495422363,0.010762703370029485,0.0030519962310791016,0.0002449569150118065,balanced,entropy,5,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.8717314875851462,0.8983849703361898,0.8774202074935571,0.8785275576634166,0.9120319910448641,0.8876137325575764,0.015169473424259033,9
0.06903681755065919,0.0004504688129073564,0.003667879104614258,0.000511276830771133,balanced,entropy,5,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.8755804585072878,0.8948179887204277,0.8710287304419334,0.8838962205791382,0.9143886057678144,0.8879348842590834,0.015499946008573406,7
0.13706593513488768,0.0031525034805005097,0.005766153335571289,0.0007001865043256122,balanced,entropy,5,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.8720134768915258,0.895191532996411,0.8635212229344258,0.8902038471735354,0.9116600877838984,0.8865086915276387,0.01708617819602909,15
0.22610139846801758,0.0037276457137975995,0.008396387100219727,0.0005170288158622659,balanced,entropy,5,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.8650699479967772,0.8936900314949096,0.8653017320498982,0.8886978230771497,0.9028191003623295,0.8831068976312674,0.015324563101254183,52
0.46079025268554685,0.010626061061360966,0.015464973449707032,0.00028234862138376657,balanced,entropy,5,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.8672269830806416,0.883179520984399,0.8696336923720788,0.881734763012932,0.8934110525230508,0.8790305341165958,0.009579907244711446,167
0.706249189376831,0.029097548528685454,0.02131967544555664,0.0006707474831255713,balanced,entropy,5,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.8557789496813887,0.8939720208012892,0.8734737182169945,0.8795733054467259,0.888892980233894,0.8783331503167059,0.013347592570284584,190
0.02461376190185547,0.0006769705953796158,0.001974058151245117,0.00017146267251831948,balanced,entropy,5,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.856716472570131,0.8816780194828975,0.8539138160165055,0.8821950393260083,0.9065749550770319,0.8762020821919945,0.019308697859320666,339
0.048598432540893556,0.0012525184355502011,0.00281524658203125,0.00026570832355149085,balanced,entropy,5,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.878491906540687,0.8903134842159234,0.8578603052930681,0.8819115091171534,0.9189066780569712,0.8854881478586643,0.019817640834451773,25
0.07666215896606446,0.006209044592778822,0.0035036563873291015,0.0002760820684473059,balanced,entropy,5,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",0.8700468761444371,0.897630557386655,0.8723173050801412,0.8818231360650427,0.9175958111173301,0.8878741814946642,0.017744425787680176,8
0.13703765869140624,0.0024104287130894972,0.005577278137207031,0.00043079912104981274,balanced,entropy,5,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.8719219219219219,0.9021350618911594,0.8714802822382284,0.8965114737679324,0.912599051462574,0.8909201098624502,0.016527755227491506,1
0.2312490463256836,0.012015432833303242,0.008205509185791016,0.0003877846812693851,balanced,entropy,5,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.8644144144144144,0.889841060572768,0.8670822411653707,0.8925604618964859,0.9062030518160662,0.8840082491970843,0.015937253207647977,37
0.45044918060302735,0.010451927476800278,0.01628704071044922,0.0031247928095108767,balanced,entropy,5,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.8644144144144144,0.887402036182524,0.8708561862596091,0.9004624856393791,0.9056359913983563,0.8857395915048834,0.016071490024709912,21
0.6852316379547119,0.009913963163248347,0.02187767028808594,0.0009104529161145711,balanced,entropy,5,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.8547498718230425,0.89340804218853,0.866524225937429,0.8889813532860048,0.9052640881373906,0.8817730937603522,0.01845152148722652,78
