0,1,2,3,4,5,6
0.7535623341112232,0.6244894667897019,0.7237226050133865,0.6608100138337554,0.6508506844033161,0.6823336993734257,0.575980781271155
0.6866418137692366,0.6330921446080848,0.6662517173775452,0.5519612554634656,0.6524696835255842,0.6442041906303643,0.6808760387553813
0.685728106592209,0.6457255454792077,0.5874872366100437,0.6563777307963354,0.6469477961512992,0.6582125611189177,0.6873911150045823
0.697216373163056,0.6094699664473788,0.7060120828449274,0.6592125603864735,0.6024953616623802,0.6743953197547553,0.6981409899987882
0.6614414120402193,0.652640940277464,0.6515641583857927,0.6427745069552843,0.660533474347673,0.640303428169537,0.6589750565319009
0.6783912469345407,0.6676312322078641,0.5954031772834905,0.6349769780116521,0.6678061552701026,0.6706141831440795,0.6804082364275952
0.6701267934996974,0.6465267623814259,0.6501222896351938,0.6404823312531098,0.6032581830357933,0.6703444079280811,0.6624130886566404
0.6620107286773953,0.6312763749434459,0.5945068048371521,0.5870535659430336,0.6662097601797329,0.6603354760816859,0.6519333152222843
0.6449070409020031,0.6389635672381492,0.6730642545454157,0.6281513953213941,0.6149607337107338,0.6472058805392139,0.6594619663080301
0.6731398478452713,0.6641035820653187,0.6599434836180641,0.636191932521193,0.623319160502456,0.6766622981692142,0.6634954973623708
0.6733246624196366,0.6616757365155926,0.6345483879628773,0.6424789714758011,0.6547834128705092,0.6658793946431645,0.6592792652674229
0.6696146841216879,0.6683356739551074,0.663018171109744,0.6344256271057299,0.6583942702756687,0.6193052922038207,0.656522126720123
0.6679629791892798,0.6620000903747643,0.6589289184792408,0.6380025430721838,0.6464133688311299,0.683010787416122,0.6214874979636433
0.6641458313551476,0.6628723194217668,0.6633559278885716,0.643019141800487,0.6434756878917081,0.6678214156256832,0.6563452463835382
0.6562711076897686,0.667767064390633,0.6601618733301903,0.6375249818781243,0.6152183617071953,0.6507287299808245,0.664631289101102
0.6216447580508914,0.6513967411277247,0.6582945943639111,0.6073566683905126,0.6331068944952142,0.6357422386131415,0.6498621512423574
0.668546479878827,0.6454673594379478,0.6638836324675279,0.6410793076078105,0.6490828425501792,0.6698465079714263,0.6513069289776118
0.6504380247482221,0.6620339099042549,0.6662550962546646,0.6446061673826534,0.6576208761716008,0.6464024000050687,0.6606340423695763
0.6598479924480544,0.6607514067418632,0.671400945167886,0.6433505968914415,0.654837890137593,0.6573054132516483,0.651744467487524
0.6636077859345834,0.6712324677279159,0.6633609078614032,0.636752090436301,0.6609460383467091,0.653577928301582,0.6519024122215065
0.6603579123601482,0.6670721705462528,0.6636137515974334,0.6439853191389627,0.6502679199538475,0.6547877901584039,0.6556454976380984
0.6539382815443936,0.6675256957007624,0.6444454644774588,0.6464370089686993,0.6669520177233446,0.6446920606734909,0.6588877337377096
0.6637863652619833,0.6603635297558528,0.6683067564337672,0.6553973873801644,0.6643068555583744,0.6656171915521653,0.6603714570777844
0.6593641415610614,0.6622394390857288,0.649505138428626,0.6514424002417307,0.6352508158000149,0.6620841470963956,0.6603728793820348
0.6649063140488832,0.6597409389411253,0.668781691074885,0.6249841638534219,0.6587605695716057,0.6540348106915019,0.63828735646289
0.6642811674968273,0.6542816233238996,0.6586254807385267,0.6500923972875703,0.6573376522848446,0.6523923673582708,0.6462324023668531
0.673019782566568,0.6608726460144239,0.6650659701184006,0.6514855924881964,0.6584868875137606,0.6471554448696579,0.6589057000179565
0.6563694361619602,0.6565789431244333,0.6610783498126915,0.6482314458570355,0.6507231800018668,0.654987307947454,0.6593365677576929
0.6493614625542569,0.6390059526151988,0.6624627146383579,0.6574229196511805,0.6619136830303086,0.6580582397449161,0.6521843940068239
0.6668932003448725,0.667842509741651,0.6651865016863237,0.6576858259523117,0.6606019217606807,0.6518326444797032,0.6556744813128309
0.6572065582019024,0.6653722032366526,0.6624138557700506,0.6523758001124281,0.6506958904971719,0.6637001460510055,0.6579116321892379
0.6616057050839659,0.662794344164207,0.6599043629531534,0.6557773359421171,0.6493217944524764,0.661008802614955,0.6636349470756596
0.6653809789692786,0.6563654772026143,0.6605144875086428,0.659623324083417,0.6573552750353857,0.660843630029662,0.6549586834239203
0.6666497054671217,0.6637945375317119,0.660131890982361,0.6553542557225193,0.6639438800576675,0.6571620259265438,0.6577817981181496
0.6532625065539209,0.6587159282511902,0.664145367958174,0.6588534767729746,0.6397069685662612,0.6531774504710409,0.6535658989501203
0.6671573482830184,0.6631310407682764,0.6573048360186727,0.6580202833065033,0.6553447990156834,0.6488789080098115,0.6598405490010701
